"","YEAR","SPCD","COMMON_NAME","SCIENTIFIC_NAME","TPA","BAA","TREE_TOTAL","BA_TOTAL","AREA_TOTAL","TPA_SE","BAA_SE","TREE_TOTAL_SE","BA_TOTAL_SE","AREA_TOTAL_SE","nPlots_TREE","nPlots_AREA","N"
"357",2009,6673,"Coccothrinax barbadensis","Coccothrinax barbadensis",0.351527127256468,0.0184245702292656,405925.254568232,21275.7360121695,1154748.02111666,107.194209181801,107.194209181801,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"358",2009,6679,"silk cottontree","Cochlospermum vitifolium",0.0328874888192764,0.0229035464017564,37976.7626335559,26447.8248839819,1154748.02111666,97.3066041260976,97.3066041260976,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"359",2009,6684,"Arabian coffee","Coffea arabica",12.8294086734094,0.157175447165892,14814734.2777165,181498.03658294,1154748.02111666,33.9872250452982,36.7446952610275,34.1163411821616,36.8246545474823,3.47491101495908,13,247,504
"360",2009,6686,"Coffea liberica","Coffea liberica",9.92746226292577,0.304471961432404,11463717.4028239,351588.394949578,1154748.02111666,46.6040485511368,57.0918038886724,46.6278309575882,57.1273046744873,3.47491101495908,8,247,504
"361",2009,6688,"Cojoba arborea","Cojoba arborea",0.379761360504689,0.00664541231552332,438528.679539362,7673.77672085486,1154748.02111666,99.2634388853396,78.7949054415872,99.2925913273614,78.8316276421307,3.47491101495908,2,247,504
"362",2009,6693,"greenheart, common snakebark","Colubrina arborescens",1.63868463192797,0.0154169908198732,1892267.83595312,17802.7396408223,1154748.02111666,68.3462373780816,70.0355676289851,68.7576256159111,70.4240860167544,3.47491101495908,2,247,504
"363",2009,6705,"poison ash","Comocladia dodonaea",0.703054254512936,0.0105255869467917,811850.509136464,12154.4006978991,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"364",2009,6706,"carrasco","Comocladia glabra",0.351527127256468,0.00276080969096176,405925.254568232,3188.0395273178,1154748.02111666,106.982814617169,106.982814617169,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"365",2009,6728,"Spanish elm","Cordia alliodora",4.72480747263899,0.362951833833768,5455962.07918709,419117.911880208,1154748.02111666,40.9090712110231,32.685307079543,40.9661783190629,32.7864579533625,3.47491101495908,20,247,504
"366",2009,6730,"muneco","Cordia borinquensis",1.81410410277878,0.0576330262130451,2094833.12278342,66551.6229704786,1154748.02111666,46.5557242759765,58.6997362733928,46.6178491140424,58.7490206873676,3.47491101495908,6,247,504
"367",2009,6731,"red manjack","Cordia collococca",0.351527127256468,0.00431376514212775,405925.254568232,4981.31176143406,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"368",2009,6743,"mucilage manjack","Cordia sulcata",6.5624338644174,0.673837503143168,7577957.51864497,778112.523308767,1154748.02111666,30.8594477923701,23.6080982431168,31.0608437369717,23.854332267416,3.47491101495908,33,247,504
"369",2009,6761,"common calabash tree","Crescentia cujete",0.0328874888192764,0.0129593643004691,37976.7626335559,14964.8002808966,1154748.02111666,97.1722995254759,97.1722995254759,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"370",2009,6767,"maidenberry","Crossopetalum rhacoma",4.56985265433408,0.0401276019665483,5277028.30938701,46337.2689630288,1154748.02111666,91.133849541171,92.6446365821513,91.1656016562808,92.6758710808686,3.47491101495908,3,247,504
"371",2009,6773,"wild marrow","Croton astroites",2.39988291716644,0.026540163044659,2771260.04950963,30647.2007559336,1154748.02111666,69.927245796303,76.5028974460688,70.3069492175553,76.8758371987993,3.47491101495908,3,247,504
"372",2009,6774,"Croton flavens","Croton flavens",0.819342315963987,0.00592101821342955,946133.917976558,6837.2840649535,1154748.02111666,97.3066041260976,97.3066041260976,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"373",2009,6775,"sabinon","Croton poecilanthus",1.13928408151407,0.0937545305314137,1315586.03861809,108262.858601872,1154748.02111666,78.4081274385921,64.7933394721616,78.4450307003915,64.837992204522,3.47491101495908,3,247,504
"374",2009,6790,"wild ackee","Cupania americana",5.18008244771806,0.249628925259033,5981689.9557236,288258.507456348,1154748.02111666,39.7446702461316,28.1602154421282,39.8395427925439,28.2560145450059,3.47491101495908,19,247,504
"375",2009,6792,"guara blanca","Cupania triquetra",0.056468466496443,0.0203173757034374,65206.8499422601,23461.4493878282,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"376",2009,6835,"West Indian treefern","Cyathea arborea",6.81547468848218,0.62285727643636,7870155.9094955,719243.207403001,1154748.02111666,35.5089545616806,33.1712238197599,35.8878705247326,33.5932863023609,3.47491101495908,15,247,504
"377",2009,6848,"helecho gigante","Cyathea tenera",0.0282342332482215,0.003849737703395,32603.4249711301,4445.47699481358,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"378",2009,6862,"swamp titi","Cyrilla racemiflora",0.0282342332482215,0.00500311911933214,32603.4249711301,5777.34190245973,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"379",2009,6867,"candletree","Dacryodes excelsa",1.18936503953284,1.93406009068095,1373416.92578589,2233352.06243454,1154748.02111666,53.7738775849583,61.4598422802127,54.0191135320477,61.4151374422906,3.47491101495908,6,247,504
"380",2009,6871,"burn nose","Daphnopsis americana",1.69980635399547,0.0529823051294269,1962848.0235578,61181.212002405,1154748.02111666,93.6868957899529,66.7821992511598,94.0240687110117,67.1958974693322,3.47491101495908,3,247,504
"381",2009,6873,"emajagua de sierra","Daphnopsis philippiana",0.351527127256468,0.00621182180466396,405925.254568232,7173.08893646504,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"382",2009,6883,"royal poinciana","Delonix regia",0.881766165144375,0.112172899707555,1018217.7342881,129531.433960218,1154748.02111666,89.5107110702552,63.4364241816447,89.3998653926683,63.3309312744789,3.47491101495908,4,247,504
"383",2009,6888,"angelica tree","Dendropanax arboreus",9.40418724283026,0.663816078936638,10859466.6088688,766540.303537505,1154748.02111666,38.7998040069697,28.6064271669035,38.8452006001446,28.5621303332464,3.47491101495908,22,247,504
"384",2009,6923,"jaboncillo","Ditta myricoides",0.703054254512936,0.0125770219254925,811850.509136464,14523.2911800033,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"385",2009,6932,"fragrant dracaena","Dracaena fragrans",0.0282342332482215,0.0169773432719719,32603.4249711301,19604.5535471279,1154748.02111666,107.068261333706,107.068261333706,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"386",2009,6938,"varital","Drypetes glauca",0.351527127256468,0.00490810611726535,405925.254568232,5667.62582634275,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"387",2009,7000,"blacktorch","Erithalis fruticosa",0.703054254512936,0.00766891580822711,811850.509136464,8855.66535366055,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"388",2009,7004,"machete","Erythrina berteriana",3.86679839982115,0.193659296447255,4465177.80025055,223627.689343313,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"389",2009,7011,"mountain immortelle","Erythrina poeppigiana",2.94067185601504,0.631099226786395,3395735.00648683,728760.583259846,1154748.02111666,42.2596546655008,37.0063866819877,42.1703642531609,36.9524299368026,3.47491101495908,15,247,504
"390",2009,7019,"swamp-redwood","Erythroxylum areolatum",0.819342315963987,0.0188802278881056,946133.917976558,21801.9057920215,1154748.02111666,97.1722995254759,97.1722995254759,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"391",2009,7021,"ratwood","Erythroxylum rotundifolium",3.86679839982115,0.0440770936077853,4465177.80025055,50897.936620164,1154748.02111666,64.892338535127,66.840337442141,64.9369231925597,66.8836235751185,3.47491101495908,4,247,504
"392",2009,7022,"rufous false cocaine","Erythroxylum rufum",0.409671157981994,0.00571992702882251,473066.958988279,6605.07441746451,1154748.02111666,97.3567762478448,97.3567762478448,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"393",2009,7061,"blackrodwood","Eugenia biflora",9.02237117986535,0.272098152813969,10418565.2657295,314204.803511431,1154748.02111666,38.0726094321553,37.1582351124975,38.2183714122501,37.305505070319,3.47491101495908,11,247,504
"394",2009,7063,"guayabota de sierra","Eugenia borinquensis",1.43434274227409,0.0367432055797153,1656304.44324406,42429.143932659,1154748.02111666,63.9830997691183,79.8464274152771,63.9433295589742,79.8591116065529,3.47491101495908,4,247,504
"395",2009,7066,"redberry stopper","Eugenia confusa",1.08281561501763,0.0490173556459625,1250379.18867583,56602.6944325469,1154748.02111666,78.7235852555487,81.1388605957081,78.7603407093095,81.1745224311706,3.47491101495908,2,247,504
"396",2009,7081,"privet stopper","Eugenia ligustrina",3.01488334347654,0.0306134544986524,3481430.57477713,35350.8260018639,1154748.02111666,74.705870439536,73.5878425406067,74.7983487696321,73.7002183987416,3.47491101495908,2,247,504
"397",2009,7084,"birdcherry","Eugenia monticola",23.4007937814484,0.436815261353797,27022020.3116866,504411.558641855,1154748.02111666,33.8928492600981,34.6977451813892,33.9811606233944,34.9067900113993,3.47491101495908,22,247,504
"398",2009,7090,"Christmas cherry","Eugenia pseudopsidium",3.98042351836889,0.0669045885464197,4596386.1810427,77257.9412276027,1154748.02111666,65.7097719202336,80.7140859008334,66.1217333319576,81.0886019699262,3.47491101495908,3,247,504
"399",2009,7098,"Stahl's stopper","Eugenia stahlii",0.0282342332482215,0.0088944339899238,32603.4249711301,10270.8300488173,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"400",2009,7105,"aridland stopper","Eugenia xerophytica",1.40610850902587,0.00939442186507821,1623701.01827293,10848.1900582342,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"401",2009,7135,"Caribbean princewood","Exostema caribaeum",7.26311866803146,0.110982623649255,8387071.90904483,128156.965037312,1154748.02111666,46.3962012653057,45.6284021554329,46.6014103822687,45.7911266324295,3.47491101495908,8,247,504
"402",2009,7146,"false coffee","Faramea occidentalis",1.40610850902587,0.018098641307416,1623701.01827293,20899.3702346389,1154748.02111666,53.25093899374,58.4010227369476,53.0515315498512,58.1838934759012,3.47491101495908,4,247,504
"403",2009,7148,"Jamaican cherry fig","Ficus americana",0.0282342332482215,0.0476997900401454,32603.4249711301,55081.2381565382,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"404",2009,7177,"jaguey blanco","Ficus trigonata",0.056468466496443,0.0982730243021048,65206.8499422601,113480.580342005,1154748.02111666,75.3966840587957,76.4575138040303,75.4350605502557,76.4953580961117,3.47491101495908,2,247,504
"405",2009,7211,"avocado","Persea americana",1.41989216108967,0.371922041082634,1639617.66321735,429476.240949842,1154748.02111666,43.8646346265773,44.5550604020124,43.9134697606467,44.5114997477621,3.47491101495908,11,247,504
"406",2009,7245,"quickstick","Gliricidia sepium",1.95695083324897,0.0645342901704719,2259785.10211686,74520.8438685209,1154748.02111666,51.841841788187,52.7852628315481,52.0163570227838,52.8834855662727,3.47491101495908,5,247,504
"407",2009,7279,"lignum-vitae","Guaiacum officinale",0.0893559553157194,0.0397420839149439,103183.612575816,45892.0927558338,1154748.02111666,76.3545775572052,80.4491316379505,76.5342996197138,80.7768425588287,3.47491101495908,2,247,504
"408",2009,7285,"black mampoo","Guapira fragrans",10.470124137087,0.522646824293847,12090355.1281471,603525.386096228,1154748.02111666,35.8071128810864,25.6952812901509,35.9787424476204,25.8408334728134,3.47491101495908,29,247,504
"409",2009,7286,"corcho prieto","Guapira obtusata",0.819342315963987,0.0136295136233661,946133.917976558,15738.6538853647,1154748.02111666,97.1722995254759,97.1722995254759,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"410",2009,7288,"alligatorwood","Guarea glabra",1.75763563628234,0.033398128344829,2029626.27284116,38566.4226151917,1154748.02111666,56.1586556986391,71.9834268860452,56.2101681463164,72.0236220931542,3.47491101495908,4,247,504
"411",2009,7290,"American muskwood","Guarea guidonia",74.1948086771722,6.60468831359876,85676308.497094,7626750.76022051,1154748.02111666,15.1736044574433,14.2838665940687,15.3641556078428,14.3331507519772,3.47491101495908,87,247,504
"412",2009,7298,"bastardcedar","Guazuma ulmifolia",2.13647405652204,0.52430646761731,2467089.18893591,605441.855939756,1154748.02111666,45.1324294081119,35.1298296649844,45.1785488563871,35.2833816425689,3.47491101495908,14,247,504
"413",2009,7303,"cucubano","Guettarda ovalifolia",0.351527127256468,0.0441729550553881,405925.254568232,51008.6324370848,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"414",2009,7305,"roseta","Guettarda pungens",4.56985265433408,0.078778937640013,5277028.30938701,90969.822345478,1154748.02111666,99.0097570847535,103.240363505017,99.0389841988536,103.268393276002,3.47491101495908,2,247,504
"415",2009,7306,"wild guave","Guettarda scabra",28.6424300770277,0.410609304531034,33074789.4514201,474150.2818593,1154748.02111666,34.493324373406,29.1239210392709,34.6321331186595,29.2437738159125,3.47491101495908,23,247,504
"416",2009,7315,"West Indian false box","Gyminda latifolia",2.04835578990997,0.0886365254817926,2365334.7949414,102352.852398757,1154748.02111666,97.1722995254759,97.1722995254759,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"417",2009,7317,"oysterwood","Gymnanthes lucida",11.6914267190082,0.138488218439049,13500651.8678053,159918.996190464,1154748.02111666,43.9290822652996,46.9555575766856,43.9405202947637,46.9902360364145,3.47491101495908,9,247,504
"418",2009,7354,"MacFadyen's camasey","Henriettea macfadyenii",1.46257697552232,0.0363024465278464,1688907.86821519,41920.1782897241,1154748.02111666,102.871838627194,75.4108683358905,102.899968783758,75.4492376126618,3.47491101495908,2,247,504
"419",2009,7357,"jusillo","Henriettea squamulosum",2.60186105703638,0.0574958749820811,3004493.90683327,66393.2478579292,1154748.02111666,75.1391687173224,47.6938676638618,75.1757289941087,47.7355896325542,3.47491101495908,6,247,504
"420",2009,7366,"mago","Hernandia sonora",0.351527127256468,0.00191722895205678,405925.254568232,2213.91633841514,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"421",2009,7403,"mahoe","Hibiscus elatus",0.819342315963987,0.0194835014419267,946133.917976558,22498.5347344885,1154748.02111666,97.4407236120368,97.4407236120368,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"422",2009,7410,"shoeblackplant","Hibiscus rosa-sinensis",0.351527127256468,0.0023198470319887,405925.254568232,2678.83876948232,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"423",2009,7418,"teta de burra cinarron","Hirtella rugosa",0.703054254512936,0.00663361217411645,811850.509136464,7660.15053091637,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"424",2009,7422,"white cogwood","Homalium racemosum",3.41785224454221,0.260503548994262,3946758.11585426,300815.957694992,1154748.02111666,59.2936444302912,44.99022444893,59.3424356003752,45.0545079778258,3.47491101495908,9,247,504
